Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Nhà Thuốc Pharmacity,Unknown,Đường Vĩnh Viễn,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7639709,106.6690037
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.2263716,109.2003378
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7779329,106.6711437
Phano Pharmacy,Unknown,Đường Trần Hưng Ðạo,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7518891,106.6545586
Unknown,Unknown,Hẻm 467 Lê Đức Thọ,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.8436709,106.6713647
Unknown,Unknown,Hẻm 226 Nguyễn Văn Lượng,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.8396008,106.6733703
Unknown,Unknown,Hẻm 226 Nguyễn Văn Lượng,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.840212,106.6736251
Unknown,Unknown,Đường Nguyễn Biểu,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7540947,106.6842024
Unknown,Unknown,Đường Nguyễn Biểu,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7542686,106.6841709
Unknown,Unknown,Đường Cao Đạt,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7544017,106.6836324
Unknown,Unknown,Đường số 10,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7458441,106.7100763
Unknown,Unknown,Quốc lộ 13 cũ,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.859371,106.7222308
Unknown,Unknown,Quốc lộ 13 cũ,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.8599373,106.7221087
Nhà Thuốc Nhân Hy Vọng,Unknown,Đường số 10,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7429039,106.7102044
Unknown,Unknown,Đường An Bình,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7523226,106.67228
Pharmacity,Unknown,Đường số 15,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.745379,106.70634
ສຸກສາລາ ນາຕອງ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,20.8780742,104.0741832
Phano Pharmacy,Unknown,Đường Lê Văn Lương,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7404354,106.7035941
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,02054494572,Unknown,24/7,20.4070956,104.0504732
Nhà thuốc Khánh Trà,Unknown,Đường Phan Văn Trị,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.8273028,106.6879984
Pharmacity,Unknown,Đường Lê Văn Thọ,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.8397918,106.6575748
Unknown,Unknown,Đường số 9,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.8444111,106.6567755
Unknown,Unknown,Đường số 21,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.8402805,106.6502416
Unknown,Unknown,Đường số 21,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.8407823,106.6505112
Angkor Skin Clinic & Laser,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+855 12882649,Unknown,Unknown,11.558136,104.8881956
Pharmacity,Unknown,Đường Thống Nhất,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.8405071,106.6648918
Unknown,Unknown,Đường Lương Ngọc Quyến,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.8243647,106.7026037
Nha Khoa Minh Khai,Unknown,Đường Nguyễn Thị Minh Khai,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,10.7680104,106.6844518
Unknown,Unknown,Đường Trần Tuấn Khải,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7511734,106.6744841
Unknown,Unknown,Đường Phan Văn Trị,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.755436,106.6766708
Pharmacity,Unknown,Đường Nguyễn Thiện Thuật,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7692488,106.6782573
Vito Farm,Unknown,Trần Hưng Đạo,Unknown,920000,Unknown,Unknown,pharmacy,Unknown,+84886500127,https://vitofarm.asia/,Mo-Su 09:00-22:00,10.2064309,103.9632771
Vito Farm,Unknown,Trần Hưng Đạo,Unknown,920000,Unknown,Unknown,pharmacy,Unknown,+84886500127,https://vitofarm.asia/,Mo-Su 09:00-22:00,10.1949638,103.9673172
Nhà Thuốc Hiếu Quyên,Unknown,Hoà Hưng,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7784032,106.6718923
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.791929,106.6718012
Nhà Thuốc Song Minh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7784618,106.6726246
Bác Sĩ Da Liễu Võ Thị Bạch Sương,Unknown,Hòa Hưng,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,10.7784526,106.6725978
Nhà Thuốc Minh Hoa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7785685,106.6723591
Dr Liv An,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.5694465,104.9183678
Pharmacy Đức Long,Unknown,Phố Trần Huy Liệu,Hà Nội,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.0268963,105.8223999
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.2357087,109.1953538
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.0367912,102.8234829
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.051308,102.8811301
Ho Kinh Doanh Cua Hang 1001,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.2341785,109.1946186
nha thuoc Hai Linh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0430265,105.8427877
ສຸກສາລາ ລາດຊາງ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,+856 30 9180980,Unknown,24/7,21.1011498,102.3223028
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0339977,105.8470922
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.0265292,102.8240583
An trà,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.4029034,104.8983188
Lăm trường,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.343133,104.8571901
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,20.7356248,107.0433739
B Mean Chey,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.7749499,103.4489391
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Su 09:30-20:00,15.2344669,104.8667739
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.2355417,104.8648877
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.2355709,104.8657409
Sukalya Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,15.2352626,104.8643539
Save Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 09:00-20:00,15.2353157,104.8646795
Praput Medical Clinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.2352555,104.8644622
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,15.2287258,104.8652011
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,15.2446459,104.8511773
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.0555088,105.911482
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.0632092,105.9113028
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,21.0642009,105.9092476
Global Eye Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.5836479,104.9073431
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.28054,104.8331558
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,15.2804487,104.8330783
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.06402,105.9110041
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.2553256,104.6690387
โรงพยาบาลมหาสารคาม,Unknown,"168 ผดุงวิถี, Talat, Mueang Maha Sarakham District, Chang Wat Maha Sarakham 44000",Unknown,44000,Unknown,Unknown,hospital,Unknown,043 711 750,Unknown,Unknown,16.1814056,103.2991217
โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม strict Maha Sarakham 44000,Unknown,คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม เลขที่ 269 ถนนนครสวรรค์ ตําบลตลาด อําเภอเมือง จังหวัดมหาสารคาม,Unknown,44000,Unknown,Unknown,hospital,Unknown,043-021-021,http://www.med.msu.ac.th/,Unknown,16.1997324,103.2853754
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,15.2357826,104.8622313
ສຸກສາລາ ກະທອງໃຕ້,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,0309002195,Unknown,24/7,16.2581741,105.7151283
ສຸກສາລາ ທ່າພີ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,02096878969,Unknown,24/7,16.220114,105.619837
ສຸກສາລາ ເຊບັ້ງນວນ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,0309976554,Unknown,24/7,16.0145685,105.4706436
ສຸກສາລາ ເຊບັ້ງຫຽງ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,02022640278,Unknown,24/7,16.0904056,105.3832744
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.0668866,105.9071312
ຮ້ານຂາຍຢາ ມະນີລັດ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.0186098,102.6332051
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.017907,102.6334465
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.7533501,109.2133601
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5128669,103.9573495
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,22.510948,103.9586234
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5125363,103.9597908
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5119277,103.959997
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5112153,103.9580878
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5150212,103.954841
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5158798,103.9539687
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.7693198,109.2237523
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.0012365,106.5323537
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.8702252,106.5349731
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.4819884,106.6472704
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.4288944,106.6746996
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.965724,107.2375342
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7886514,106.5163031
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.3265116,106.5398018
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.4506198,106.6218599
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.0741622,106.565093
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.983655,106.5280519
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.9740427,106.5290373
The SK Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.2332392,104.8668168
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.2388878,109.1952345
Phòng Khám Đa Khoa An Phúc,Unknown,Đường Nguyễn Chí Thanh,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Mo-Fr 07:00-20:00,10.7587193,106.6621153
Quầy thuốc số 5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4926739,107.1703649
Đăng Khoa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4961618,107.1782117
Thanh Y,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.521127,107.2057405
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,20.8548859,106.6819018
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.6820776,102.1066257
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.6832317,102.1015003
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.6847962,106.6072913
Trạm Y tế xã Tam Giang Tây,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7622409,105.1882255
Samaki Pharmacy,Unknown,Sok San Road,Siem Reap,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.354913,103.8498306
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.7146478,102.1477053
Angkor Biocare Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.3805959,103.8606093
Health Center An Lac commune (Trạm Ý Tế xã An Lạc),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Health_Station,Unknown,Unknown,Unknown,21.3533432,106.9469492
New ?,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.8322805,102.6134411
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,22.42981,106.432316
Phúc Hưng Thịnh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.634361,107.0484531
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.6508526,104.9140575
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.6533233,104.9135954
Khemara Dental Surgery,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.6408177,104.918104
Hải Huỳnh,Unknown,ĐT787,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.0717209,106.3523952
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.1871915,103.9691633
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0368217,105.847784
BS Nguyễn văn Châu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,10.6273673,107.382427
โรงพยาบาลส่งเสริมสุขภาพตำบล สะแบง,Unknown,Unknown,Unknown,41130,Unknown,Unknown,clinic,clinic,042148130,Unknown,Unknown,17.4241763,103.1133056
Choeung Ek Health Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,11.4845097,104.8981024
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.1885993,103.9694275
Nhà Thuốc Thiên Y,Unknown,Âu Cơ,Ho Chi Minh City,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7718514,106.651032
Trạm Y Tế Phường 7 Quận Phú Nhuận,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.8037666,106.6865787
7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.0849807,106.3437126
7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.1295896,106.3168834
7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.0786029,106.360718
7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.1660832,106.3261936
7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.2736954,106.2695756
7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.2826174,106.3685845
7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.1675975,106.3137787
Nha Khoa Vạn Hạnh,Unknown,Trần Quang Diệu,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,10.7868458,106.6783404
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,20.9417661,107.1154736
Unknown,Unknown,Street 1,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,069969678,Unknown,Unknown,13.0992978,103.1989891
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.2897848,109.444699
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.9431691,108.4357589
Phóng khám ACC Quận 5,Unknown,Nguyen Trai,ho chi minh city,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.759465,106.6834753
Phòng khám ACC Đà Nẵng,Unknown,2 thang 9,da nanag,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.0556207,108.2220154
Phòng khám chuyên khoa Mắt - Bác sĩ Ninh Sỹ Quỳnh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,21.5874966,105.8325673
天使国际生殖医学中心(AIC金边),Unknown,"Building No.19-20,Street No.106,Village 2,Wat Phnom,Daun Penh",Phnom Penh,12202,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 08:00-18:00,11.5738243,104.9214492
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.6888946,105.6799753
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.6878641,105.6808008
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.6919399,105.6784579
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.0808034,102.5064084
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.0905357,103.8022406
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.0163783,104.004004
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.0176802,103.9831123
Unknown,Unknown,28 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 07:00-20:00,11.4990607,104.935623
Pharmacity,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.3655494,107.0902789
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.7249662,102.6364334
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.7160448,102.7349268
Pharmacity,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.3615529,107.0751956
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.9428947,106.7248455
