Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Life,Unknown,Al Arouba Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3589095,55.3894099
Oman Pharmacy,Unknown,18th Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2688418,55.3045009
AL Aman Pharmacy,Unknown,15 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.356396,55.3891488
Unknown,Unknown,Al Sabkha Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2693859,55.303141
Aster,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2459187,55.4530196
Rasha Pharmacy,Unknown,Tariq Bin Zeyad Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3595984,55.3910915
صيدلية النيم,Unknown,شارع الشيخ عمار,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3880079,55.5064273
Al Saah Pharmacy,Unknown,30c Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2729774,55.3018826
Al Zaman Pharmacy,Unknown,Sheikh Ammar Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3800712,55.5077471
Basel Pharmacy,Unknown,Al Khan Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3322978,55.3629309
Unknown,Unknown,Sheikh Ammar Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3777402,55.5076203
Emirates Medical Centre,Unknown,Othman Bin Madh'oon Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3360195,55.3919787
Asma,Unknown,Salem Bin Omair Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.33595,55.3919686
Health Full Pharmacy,Unknown,Al Sharq Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.369677,55.3970626
Al Balsam,Unknown,Al Sharq Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3702621,55.3975733
Alfatah Pharmacy,Unknown,Sheikh Ammar Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3864342,55.5061194
Al Itekal,Unknown,Sa'ad Bin Zayd Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3342696,55.3937165
Dar Al Dawaa,Unknown,Sa'ad Bin Zayd Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3333557,55.3943284
Orchid Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3280706,55.3685913
Abwab Bait Al Maqdes Pharmacy,Unknown,Al Khan Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3290959,55.3733536
Florida Dental Clinic,Unknown,Al Khan Street,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,25.3290517,55.3733931
Nadia Pharmacy,Unknown,Al Khan Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3273343,55.3755267
Alya Pharmacy,Unknown,Sheikh Ammar Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3896579,55.5056617
New City Pharmacy,Unknown,24 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3226619,55.3828692
Life Pharmacy,Unknown,Martyr Alaa Muhfuz Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3236686,55.3818183
Al Harmain Pharmacy,Unknown,Shaik Ammar Bin Hummaid Street,Ajman,Unknown,Unknown,Unknown,pharmacy,Unknown,06 749 1430,Unknown,Unknown,25.3951587,55.5048995
Dooa,Unknown,Sheikh Rashid bin Humaid 1st Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3994404,55.5041754
Crystal Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.4005192,55.5038042
Pharmacy Ibn Zohr,Unknown,Corniche Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3241423,55.3819178
Al Aaela Al Jadeeda Pharmacy,Unknown,Martyr Mousa Al Debis Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3221934,55.3808287
Sunny Al Buhairah Medical Centre,Unknown,Al Entifada,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.32101,55.3804921
Al Thuraya,Unknown,Talaha Bin Obaid Allah Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3381656,55.3968094
Al Koon Pharmacy,Unknown,13 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3291724,55.3748193
Al Shohob Pharmacy,Unknown,Al Soor Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2727424,55.2995407
IBN Batuta Pharmacy,Unknown,Hassan Bin Thabet Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3361207,55.3749205
Al Moaalaj,Unknown,Sa'ad Bin Zayd Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3329221,55.3948507
Safad Pharmacy,Unknown,Al Qasba'a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3316799,55.3751839
Sara Medical Centre,Unknown,Al Qasba'a Street,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.3297654,55.3757598
Borj Sarah Pharmacy,Unknown,Al Qasba'a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3298325,55.37579
Danat Alsharq Pharmacy,Unknown,27 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3250567,55.3804042
Nour Al Huda Pharmacy,Unknown,23 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3255145,55.3779538
Bait Al Maqdes Pharmacy,Unknown,17 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3280762,55.3763045
Mohsen Pharmacy,Unknown,Arab Club Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3345828,55.3742766
Al Adivat Pharmacy,Unknown,Omar Bin Al Khattab Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2783,55.3146429
Med 7,Unknown,Naif Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2760557,55.311917
Naeem Pharmacy,Unknown,Naif Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2754926,55.3105616
Grand Makkah Pharmacy,Unknown,Sheikh Rashid bin Saeed Al Maktoom Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3970604,55.4727451
Al Zahra,Unknown,Sheikh Rashid bin Saeed Al Maktoom Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3937556,55.4671115
Al Waha Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.4043258,55.5075116
Eve Medical Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.4037937,55.5073066
Qalb Al Iman Pharmacy,Unknown,21c Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2751559,55.3091136
Noor Al Haram Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.5551926,55.5489997
صيدلية جبل النور,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.5580535,55.5501659
Bolyvard Pharmacy,Unknown,Hatem Al Taee Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.4024506,55.5142967
صيدلية الوطنية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.5628127,55.5523512
Medex Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.5636525,55.5527013
Unknown,Unknown,45 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2775133,55.3125378
Medicom Pharmacy,Unknown,20 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2760364,55.309757
Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.4090662,55.5106523
Top Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.4074533,55.5111891
Adham Pharmacy,Unknown,Anas Bin Malik Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3945514,55.4565978
Al Ruayah Pharmacy,Unknown,Al Majaz Southern Part Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3234923,55.3859742
Al Serour Pharmacy,Unknown,Abdul Salam Arif,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3184,55.3807871
Co-operative Pharmacy,Unknown,Al Zahra'a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3588261,55.3940165
Thumbay Pharmacy,Unknown,Tariq Bin Zeyad Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3599101,55.3902245
Al Zaman Pharmacy,Unknown,Jamal Abdul Naser Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3195252,55.38544
Life Pharmacy,Unknown,Jamal Abdul Naser Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3198613,55.3853315
Al Itihad Pharmacy,Unknown,20 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3207074,55.3860966
Aster,Unknown,King Abdul Aziz Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3468741,55.3895489
Sharjah International Holistic Health Center,Unknown,King Abdul Aziz Street,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.346097,55.3909247
Anas Pharmacy,Unknown,Jamal Abdul Naser Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3223164,55.387598
Al Shifa Al Afiah Pharmacy,Unknown,Jamal Abdul Naser Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3233725,55.3885414
Doctors Pharmacy,Unknown,Arabian Gulf Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3619024,55.3914557
Hyma Medical Clinic,Unknown,Arabian Gulf Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3618635,55.3915953
Unknown,Unknown,King Abdul Aziz Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3449033,55.3930327
Medi Prime,Unknown,King Abdul Aziz Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3447774,55.3932522
Al-Kindi,Unknown,Jamal Abdul Naser Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3308953,55.3921107
Health First Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.5866562,55.5715467
Zam Zam Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.5859197,55.575992
Al Shifa Pharmacy,Unknown,Jamal Abdul Naser Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.3181611,55.383181
Aster Pharmacy,Unknown,Jamal Abdul Naser Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3291856,55.3927474
Ahmed Al Hadithah,Unknown,Al Estiqlal Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3426648,55.3969105
Al Rayan,Unknown,Masoud Bin Rabee'ah Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3376338,55.3929384
Aster Pharmacy,Unknown,35 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3357603,55.3880705
New Ansar Pharmacy,Unknown,Kuwait Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3870954,55.4488947
Burj Abu Swaghara Pharmacy,Unknown,49 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3323104,55.3916296
Manar Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.5862744,55.5742048
Thumbay Pharmacy,Unknown,Al Ezz Bin Abdulsalam Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3331719,55.3910596
Al Sahil Pharmacy,Unknown,Arabian Gulf Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3614002,55.3934501
Abu Shaghara,Unknown,Salem Bin Omair Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3341492,55.3927212
Rolla Square Pharmacy,Unknown,Al Zahra'a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3562706,55.3928784
BinSina Pharmacy,Unknown,King Faisal Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3426633,55.3873878
Life Pharmacy,Unknown,5 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3422013,55.3875551
Al Ameed,Unknown,Salem Bin Omair Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3337868,55.392958
Al Ghaith,Unknown,Sa'ad Bin Abi Waqas Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3302301,55.3956056
Dar al Naseem Pharmacy,Unknown,1 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3430912,55.3861881
Al Yamama Pharmacy,Unknown,Al Ittihad Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3888272,55.4704145
Al Zahra Medical Center,Unknown,Sheikh Maktoom Bin Rashid Al Maktoom Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3951614,55.4897839
Aster Pharmacy,Unknown,25 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3382392,55.3888241
Aster Clinic,Unknown,King Faisal Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.337635,55.3890716
Aster Pharmacy,Unknown,King Faisal Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3374843,55.3891702
Dana Pharmacy,Unknown,Al Zahra'a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.355079,55.3913487
Grand Care Pharmacy,Unknown,Kuwait Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3858683,55.4576101
Preston pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.293543,54.626911
Al Sama Al Safia Pharmacy,Unknown,Mohammed Al Khamis Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.35324,55.3866766
Al Manara Pharmacy,Unknown,Corniche Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3388327,55.386395
BinSina Pharmacy;the Bedroom by Intercoil,Unknown,Corniche Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3448616,55.3861392
Al Aielah Alsaeeda Pharmacy,Unknown,Corniche Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3440296,55.387985
Al Muna,Unknown,Masoud Bin Rabee'ah Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3387334,55.3943133
Al Minha Medical Centre,Unknown,Masoud Bin Rabee'ah Street,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.3376723,55.3935312
Hussain,Unknown,Salem Bin Omair Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3320881,55.3944829
BinSina Pharmacy,Unknown,Corniche Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.340911,55.3858422
Al Courniche Pharmacy,Unknown,Corniche Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.341059,55.3858159
Al-Kindi,Unknown,King Abdul Aziz Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3446499,55.394592
New Al Nahda Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2885137,55.3684494
Aster Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2893832,55.3686577
Dr. Batra's,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.2894197,55.3686847
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2970585,55.3774963
Al Fajr,Unknown,King Abdul Aziz Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3463786,55.3915153
Baba Al Shifa Pharmacy,Unknown,Ahmad Bin Majid Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3426824,55.3863356
Delmon Pharmacy,Unknown,Al Jabarti Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3412128,55.3862191
Medicina,Unknown,Abdullah Bin Omair Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3449345,55.3888185
Digital Ears,Unknown,Al Jabarti Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3399072,55.3866278
Emirates Pharmacy,Unknown,Sheikh Saqr Bin Khalid Al Qasimi Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3538016,55.3898668
Life,Unknown,Ammar Bin Yaser Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3425555,55.3903035
Thumbay Pharmacy,Unknown,Sheikh Rashid Bin Humaid Al Nuaimi Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.398441,55.4319487
Thumbay Clinic,Unknown,Sheikh Rashid Bin Humaid Al Nuaimi Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3983389,55.431746
Al Hameediya Pharmacy,Unknown,Ibrahm Mohammed Al Medfa'a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3517437,55.3878463
Aster Pharmacy,Unknown,2 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3946051,55.4279069
Al Elaj Pharmacy,Unknown,Omar Bin Al Khatab Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3943701,55.4270781
Life,Unknown,Naif Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2740213,55.3071211
Alexandria Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2902062,55.3697518
Al Nahda Polyclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.2958116,55.375969
Sahara Al Mankhool,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2959113,55.3758178
Life,Unknown,Bilal Bin Rabah Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3406063,55.393213
Muhrah,Unknown,Omair Bin Al Humam Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3439445,55.3936505
Al Ameen Pharmacy,Unknown,10 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2764476,55.3076419
Balsam Pharmacy,Unknown,31a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-12:00,25.2437946,55.3474281
Al Amin,Unknown,Bilal Bin Rabah Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3404144,55.3928077
Unknown,Unknown,10 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2777746,55.3102537
Stars Pharmacy,Unknown,6 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2777407,55.3082793
Sharjah Ahalla Pharmacy,Unknown,Brahim Mohammed Al Medfa'a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3554618,55.4002322
Junaidha Pharmacy,Unknown,Saif Al Hamrani Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.4148689,55.4474269
صيدلية دعاء,Unknown,Oqbah Bin Nafae,Umm Al Quwain,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.5525437,55.5489529
Stars Pharmacy,Unknown,Al Estiqlal Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3493182,55.3989481
Rajab Pharmacy,Unknown,Sheikh Rashid bin Saeed Al Maktoum Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.412918,55.4521717
Abbara Polyclinic,Unknown,26c Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.2622241,55.3275378
New Comsopolitan Pharmacy,Unknown,Al Nakhal Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2710067,55.3088515
IBN Hayan,Unknown,Malik Bin Masoud Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3418929,55.3910674
Abeer Pharmacy,Unknown,2c Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2737512,55.3091131
Ghuzlan Pharmacy,Unknown,Al Nakhal Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2712933,55.3095828
مركز الخليج الطبي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.5699233,55.5552824
Sultan Pharmacy,Unknown,Hafiz Ibrahim Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3785611,55.4568404
Naeema,Unknown,Mohammed Salim Bu Khamis Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.4201182,55.4490933
Hanan Al Shifa,Unknown,20 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2836726,55.351063
Community Pharmacy,Unknown,1 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2771303,55.348177
Yathrub Pharmacy,Unknown,Al Maktoum Hospital Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2698783,55.3157632
Life Check Pharmacy,Unknown,12a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2719435,55.3076439
Naeem Pharmacy,Unknown,Al Nakhal Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2717811,55.3121236
Al Mansoura,Unknown,Abdullah Bin Omair Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3463594,55.3894943
Dentsply Sirona,Unknown,28 Street,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,25.2783706,55.3507846
