Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Farmacia Visintin dei Dottori Marco e Domenico S.n.c.,Unknown,Via Venticinque Aprile,San Pier d'Isonzo,34070,Unknown,Unknown,pharmacy,pharmacy,+39 0481 70135,https://www.farmaciavisintin.it/,"Mo-Sa 08:30-12:30,15:00-19:00",45.8443354,13.4600986
Klub liječenih alkoholičara Križevci,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,46.0293982,16.5451788
Medilab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,centre,Unknown,www.medilab.si,Unknown,46.0782215,14.5029091
Ambulanta Nedelišće,Unknown,Ulica maršala Tita,Nedelišće,40305,Unknown,Unknown,doctors,doctor,Unknown,https://www.dzck.hr/,Unknown,46.3771548,16.3806554
Ambulanta Selnica,Unknown,Trg bana Josipa Jelačića,Selnica,40314,Unknown,Unknown,doctors,doctor,Unknown,https://www.dzck.hr/,Unknown,46.4931361,16.3980178
Radiologija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:00-12:00,46.0216694,16.5432751
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,Unknown,Unknown,Unknown,46.0216694,16.5435541
Medicionsko-biokemijski laboratorij,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,"Mo,We 07:00-20:30; Tu,Th,Fr 07:00-14:30; Sa 07:00-12:00",46.0216649,16.5437532
Ambulanta Lopatinec,Unknown,Pleškovec,Lopatinec,40311,Unknown,Unknown,doctors,doctor,Unknown,https://www.dzck.hr/,Unknown,46.4401216,16.3784366
Ordinacija dentalne medicine,Unknown,Ulica Mojsija Baltića,Križevci,48260,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo,Th,Fr 07:00-14:30; Tu,We 13:00-20:30",46.0258205,16.5465863
Stomatološka ordinacija Verona Štebih,Unknown,Radnička ulica,Nedelišće,40305,Unknown,Unknown,dentist,dentist,+385 40 822 580,Unknown,Unknown,46.3764784,16.3790236
Ljekarna Počuča,Unknown,Ulica maršala Tita,Nedelišće,40305,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.ljekarna-poc.hr/,Mo-Fr 07:00-20:00; Sa 07:30-15:00,46.376841,16.3808708
Ortopedija Prettner,Unknown,Cvetkova ulica,Murska Sobota,9000,Unknown,Unknown,Unknown,orthopaedics,+386 2 536 10 60,Unknown,Unknown,46.6606496,16.1672355
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,45.8195769,16.0252905
Ambulanta Gornji Mihaljevec,Unknown,Gornji Mihaljevec,Macinec,40306,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.4297764,16.3216219
Ambulanta Macinec,Unknown,Glavna ulica,Macinec,40306,Unknown,Unknown,doctors,doctor,Unknown,https://www.dzck.hr/,Unknown,46.3912894,16.3237271
Zobna ordinacija Babnik - Hrovat,Unknown,Tbilisijska ulica,Ljubljana,1000,Unknown,Unknown,dentist,dentist,+386 1 256 13 88,http://www.zobnaordinacija.si/,Unknown,46.0370318,14.4794993
Farmacia,Unknown,Ulica Ljudevita Gaja,Samobor,10430,Unknown,Unknown,pharmacy,pharmacy,+385 1 3323 733,Unknown,Unknown,45.8045373,15.7128452
Dr. Florian Lorenz,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+43 4357 2240,https://www.zahnarzt-lorenz.at/,Unknown,46.6994201,14.8715332
Zavod Orthos,Unknown,Vilharjev podhod,Ljubljana,1000,Unknown,Unknown,dentist,dentist,(01) 519 35 40,http://orthos.si,Unknown,46.0601464,14.5159835
Pablo,Unknown,Ulica Ljudevita Gaja,Samobor,10430,Unknown,Unknown,pharmacy,pharmacy,+385 1 24 45 625,Unknown,Unknown,45.8029664,15.710264
Dežurna ljekarna Zagrebačke županije,Unknown,Ulica Ljudevita Gaja,Samobor,10430,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,45.8053776,15.7129202
LEBENSBAUM PRAXISGEMEINSCHAFT,Unknown,Unknown,Riegersdorf,9587,Unknown,AT,Unknown,alternative,+43 699 125 36599,https://www.lebensbaum-praxis.at/,Unknown,46.5559203,13.7913984
Robert Čarić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.002011,15.8441937
Adiva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0021241,15.8447913
Ambulanta Veliko Trgovišće,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.0021571,15.8442092
Osteopathiepraxis Werner Hellich,Unknown,Jägerweg,Villach,9500,Unknown,Unknown,Unknown,alternative,Unknown,https://www.hellich.at,Unknown,46.6235668,13.8602192
Stomatološka ordinacija Dubravka Novak Goricaj,Unknown,Ulica Maršala Tita,Nedelišće,40305,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.3770146,16.3830158
Diagnostični center Sanabilis,Unknown,Ulica heroja Bračiča,Maribor,2000,Unknown,Unknown,clinic,clinic,+386 2 235 2150,https://www.sanabilis.si/index.php,Unknown,46.5579492,15.6504482
Optika OKE,Unknown,Golnik,Golnik,4204,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,46.3245786,14.330087
Ružica Bubić Friščić,Unknown,Varaždinska ulica,Nedelišće,40305,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.3735552,16.3779643
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,bench,hospital,Unknown,Unknown,Unknown,45.8172911,15.9521529
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,bench,hospital,Unknown,Unknown,Unknown,45.8172799,15.9521508
Farmacia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.farmacia.hr/,Unknown,46.2641492,16.3755807
Lekarna Ljubljana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.9595267,14.653127
"Wohlfühlzentrum ""Dreiländerherz""",Unknown,Hart,Riegersdorf,9587,Unknown,AT,Unknown,yes,+43 650 331 6954,https://dreilaenderherz.jimdofree.com/,Unknown,46.555834,13.7912427
Apotheke Maria Hilf,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-12:00,46.6590193,14.6331254
Senso akademija,Unknown,Savska cesta,Zagreb,10000,Unknown,Unknown,Unknown,alternative,Unknown,https://theta.academy/,Unknown,45.8014168,15.9632915
Ljekarne Švaljek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0241547,15.9043519
TinaDent D.O.O.,Unknown,Kidričeva cesta,Kranj,4000,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo 13:00-19:00; Tu-Fr 07:00-19:00,46.2505646,14.352573
Ataraksija,Unknown,Ulica grada Vukovara,Unknown,Unknown,Unknown,Unknown,doctors,psychotherapist,+385 91 1544 915,https://ataraksija.hr/,Unknown,45.8014591,15.9926573
Farmacia Dott. Gnjezda Andrea,Unknown,Via Ventiquattro Maggio,Prepotto,33040,Unknown,Unknown,pharmacy,Unknown,+39 0432 713022,Unknown,Unknown,46.0454853,13.4783576
Ljekarna Počuča,Unknown,Ulica kralja Tomislava,Belica,40319,Unknown,Unknown,pharmacy,pharmacy,Unknown,http://www.ljekarna-poc.hr/,Unknown,46.4067819,16.5225885
Ambulanta Belica,Unknown,Ulica kralja Tomislava,Belica,40319,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.4070437,16.5225926
Drago Plečko,Unknown,Ulica Ivana Perkovca,Samobor,10430,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,45.8017456,15.7134211
Dr. Ebtehaj Navaey,Unknown,Ulica Samoborskih bratovština,Samobor,10430,Unknown,Unknown,dentist,dentist,Unknown,https://www.navaey.hr/,Unknown,45.8030554,15.7165257
Fascia Samobor,Unknown,Ulica Milana Langa,Samobor,10430,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,45.8006326,15.7123364
Ambulanta Domašinec,Unknown,Ulica Martina Pušteka,Domašinec,40318,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.4307669,16.5965868
Ambulanta Podturen,Unknown,Čakovečka ulica,Podturen,40317,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.4637843,16.5461718
Ljekarna Čakovec,Unknown,Ulica Martina Pušteka,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://ljekarna-cakovec.hr/,Mo-Fr 08:00-14:00,46.430067,16.5974567
Genos,Unknown,Borongajska cesta,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,https://genos.hr,Mo-Fr 09:00-15:30; PH closed,45.81065,16.0395641
Physiosport Eibiswald,Unknown,Unknown,Eibiswald,8552,Unknown,Unknown,Unknown,physiotherapist,+43 3466 42605,https://www.physiosport.at/,Unknown,46.689118,15.2488334
"Ordinacija za ustno higieno, Danijela Kenda Pagon",Unknown,Prešernova ulica,Tolmin,5220,Unknown,Unknown,dentist,dentist,+386 30 740 513,Unknown,Unknown,46.183857,13.7347124
Farmacia di Villanova,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 0432 938841,Unknown,Unknown,45.9583358,13.4225345
Estetika Nobilis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.0527853,14.5116745
Farmacia Isontina,Unknown,Via Cesare Battisti,Pieris,34075,Unknown,Unknown,pharmacy,pharmacy,+39 0481 753509,http://www.farmaciaisontina.it,"Mo-Fr 08:30-12:30, 15:30-19:30; Sa 08:30-12:30; Su off",45.8086174,13.4435797
Poliklinika Stojčević-Polovina,Unknown,Ulica Ivana Kosirnika,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,https://poliklinika.org/,Unknown,45.8168797,15.9542321
Dottor Psicologo Giovanni Grube,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,45.6580315,13.7759706
Dr. Todoric,Unknown,Siriusstraße,Klagenfurt am Wörthersee,9020,Unknown,AT,Unknown,doctor,+43 650 231 233 4,https://chirurg1.at/,Unknown,46.6175282,14.3208524
Dr. Michael Kröpfl,Unknown,Apothekergasse,Arnoldstein,9601,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.5491695,13.7087926
Syn lab,Unknown,Petrovaradinska,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,https://www.synlab.hr,Mo-Fr 07:00-19:00; Sa 08:00-12:00,45.7955497,15.9084084
Poliklinika Misir,Unknown,Petrovaradinska,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://poliklinika-misir.hr/,Unknown,45.7952772,15.9081239
Gynema,Unknown,Pile III.,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+385 1 6110 606; +385 98 817 844; +385 98 314 387,https://www.gynema.hr/,Sa-Su off,45.7989143,15.9919408
Lunatum,Unknown,Ulica Mirka Bogovića,Samobor,10430,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,45.8201448,15.7009966
Laboratorio Odontotecnico Momic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,Unknown,http://www.laboratoriomomic.it/,Unknown,45.6479936,13.7950171
"Ambrožič Tatjana, dr. dent. med.",Unknown,Unknown,Miren,5291,Unknown,Unknown,dentist,dentist,+386 5 338 35 20,https://www.zdzv-ng.si/imenik/ambulante/2012011610393202/,Mo 13:30-20:30; Tu-Fr 07:30-14:00,45.8903144,13.6058435
Lekarne Preddvor,Unknown,Belska cesta,Preddvor,4205,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3017602,14.416258
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8274182,15.9793579
Klinika Doktor 24,Unknown,Savska cesta,Ljubljana,1000,Unknown,Unknown,clinic,clinic,+386 820 08240,https://www.doktor24.si/,Unknown,46.0644323,14.5252188
Unknown,Unknown,Via Umberto Felluga,Trieste,34142,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.6474724,13.7961431
Zdravstvena Ambulanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6062965,15.8917321
Specijalna bolnica sv. Katarina,Unknown,Trpinjska ulica,Zagreb,10000,Unknown,HR,clinic,clinic,+385 1 2867 400,https://www.svkatarina.hr/,Unknown,45.8124788,16.014782
Farmacia Spanò,Unknown,Strada per Lazzaretto,Muggia,34015,Unknown,Unknown,pharmacy,pharmacy,+39 040 2462462,Unknown,Mo-Sa 08:30-19:30,45.6071777,13.7563629
FarmaFree,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.5931562,13.8075869
Zdravstveni dom Ig,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,Unknown,Unknown,Unknown,45.9590312,14.5272396
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,46.6158639,13.8576398
Goriška lekarna - lekarna Šempeter,Unknown,Cesta Prekomorskih brigad,Šempeter pri Gorici,5290,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.goriskalekarna.si/lekarne/lekarna-%C5%A1empeter,Mo-Fr 8:00-19:00; Sa 8:00-12:00,45.9305176,13.6393751
Dom zdravlja Zagreb - Centar (Savski gaj),Unknown,Savski gaj IX.,Zagreb,10020,Unknown,Unknown,clinic,clinic,+385 1 652 3875,Unknown,Unknown,45.7725277,15.9523244
Lekarne Ptuj (Lekarna Kidričevo),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.4046821,15.7948272
Ljekarna Struga,Unknown,Zagrebačka ul.,Rugvica,10372,Unknown,Unknown,pharmacy,pharmacy,+385 01 2345 679,Unknown,Unknown,45.7644813,16.1969008
Bonifarm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+385 1 244 6970,https://bonifarm.hr/,Unknown,45.8194116,16.0205614
Lekarna Urška Žbontar,Unknown,Golniška cesta,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 08:00-12:00,46.2732483,14.3516592
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8243306,15.9843851
Zobek Imam,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+386 40 533 557,Unknown,Unknown,46.4621986,16.1572885
ParaFarmacia Sorelle Ramonda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 09:30-12:45,15:30-18:45; Sa 09:00-12:00",45.8406408,13.4887594
Dr. Bertine Kunater,Unknown,Hauptplatz,Ferlach,9170,Unknown,AT,doctors,doctor,0664/3200077,Unknown,Unknown,46.5270729,14.3004438
Dr. Katrin Weiss,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,http://www.augen-aerztin.com/,Unknown,46.5267749,14.296576
Dr. Birgit Lederer,Unknown,Unknown,Ferlach,9170,Unknown,AT,doctors,doctor,Unknown,https://haut-ferlach.at/,Unknown,46.5287061,14.2909172
Šolska zobna ambulanta Renče,Unknown,Trg,Renče,5292,Unknown,Unknown,dentist,dentist,+386 5 305 32 09,Unknown,Tu 12:00-19:00; We 07:30-14:29; Th 07:30-10:30,45.8898162,13.6701217
UniMedic Centar,Unknown,Ilica,Zagreb,10090,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8129279,15.902756
Lab Plus,Unknown,Maksimirska cesta,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,https://poliklinika-labplus.hr/,Unknown,45.8239315,16.0384607
Dr Koller Alexander,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6123706,13.8424784
Zobozdravstvo David Praček,Unknown,Zgornje Bitnje,Žabnica,4209,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.2211477,14.3320844
Dr. Christian Semmelrock,Unknown,St. Veiter Straße,Klagenfurt am Wörthersee,9020,Unknown,AT,dentist,dentist,+43 699 17754710,https://zahnspangen-klagenfurt.at/,"""Termin nach Vereinbarung""",46.6297841,14.3100313
Gesundheitszentrum Arnoldstein,Unknown,Kärntner Straße,Arnoldstein,9601,Unknown,Unknown,Unknown,yes,+43 664 73009088,Unknown,Unknown,46.5490889,13.7136322
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.645059,15.3167179
Lekarna Radlje ob Dravi,Unknown,Mariborska cesta,Radlje ob Dravi,2360,Unknown,SI,pharmacy,pharmacy,+386 (02) 877 07 37,https://www.koroskalekarna.si/,Unknown,46.6146977,15.224117
Dr. Jens-Peter Vogelsang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.5944053,13.8264285
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8135539,15.9706893
Lavanda-Mia,Unknown,Petrinjska ulica,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-20:30; Sa 08:00-15:00; Su off,45.8118211,15.9792626
Ambulanta Mošćenica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.4368728,16.3587691
Ljekarne Lukačin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.875419,16.0130159
Stomatološka poliklinkia Ksaver,Unknown,Ksaver,Zagreb,10000,Unknown,Unknown,dentist,dentist,+38514677554;+38514663798,Unknown,Unknown,45.8324752,15.9768883
Lekarna Ljubljana,Unknown,Ulica bratov Učakar,Unknown,1000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-17:00; Sa 08:00-13:00; Su off,46.0724313,14.4733346
"Janka Pahor Vidrih, Dr. Dent. Med.",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8928717,13.6082004
Dr. Walter Herbst,Unknown,Pfarrhofgasse,Klagenfurt am Wörthersee,9020,Unknown,AT,doctors,doctor,+4346356370,Unknown,Mo-Fr 08:00-12:00,46.6261895,14.3055536
Studio O,Unknown,Piazza Carlo Goldoni,Trieste,34122,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,45.649959,13.7766668
Studio O,Unknown,Strada per Vienna,Trieste,34151,Unknown,Unknown,Unknown,physiotherapist,+39 340 0887768,Unknown,Unknown,45.6886008,13.7926852
Dr. Kurt Possnig,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+43 463 420620,https://ordination-possnig.at,"Mo-Tu,Th 08:00-13:00; We 08:00-13:00,16:00-19:00; Fr 08:00-10:00",46.6397985,14.2935324
Dr. Cornelia Rausch,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+43 463 909909,Unknown,Mo 14:30-17:00; Tu-Th 08:00-13:30; Fr 08:00-11:00,46.6398114,14.293518
DDr. Michael Rumpold,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,0680 3210607,Unknown,"""Termin nach telefonischer Vereinbarung""",46.6393287,14.29795
Dr. Barbara Cijan-Kohlmaier,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+43 463512930,Unknown,"Mo,Tu 11:00-16:00; We-Fr 08:00-12:00",46.6240506,14.3053813
Mag. Gerald Kollmann,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,46.6237897,14.3033393
"Lekarniška podružnica Vitanje, Celjske Lekarne,",Unknown,Na vasi,Vitanje,3205,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3822564,15.2952507
"Nives Kerševan, dr. med.",Unknown,Unknown,Miren,5291,Unknown,Unknown,doctors,doctor,+3865 33 83 522,https://www.zd-go.si/sl/ambulante-in-sluzbe/ambulante-splosne-in-druzinske-medicine/ambulanta-splosne-in-druzinske-medicine-miren-1/,Mo 07:14-13:45; Tu 13:30-20:00; We-Fr 07:15-13:45,45.890278,13.6060541
"Mateja Faganel Gorkič, dipl. fizioterapevt",Unknown,Unknown,Miren,5291,Unknown,Unknown,doctors,physiotherapy,+386 5 33 83 525,https://www.zd-go.si/sl/ambulante-in-sluzbe/fizioterapija/fizioterapija-miren/,Mo 13:00-20:00; Tu-Fr 07:15-14:45,45.8902407,13.6058381
"Sekulić Tamara, dr. dent. med.",Unknown,Unknown,Miren,5291,Unknown,Unknown,dentist,dentist,+386 5 395 42 54,https://www.zdzv-ng.si/imenik/ambulante/24/,Mo 12:30-19:40; Th 10:15-14:45; Fr 07:30-14:30,45.8902694,13.6057889
"Sekulić Tamara, dr. dent. med.",Unknown,Unknown,Miren,5291,Unknown,Unknown,dentist,dentist,+386 5 395 42 54,https://www.zdzv-ng.si/imenik/ambulante/2018070415030026/,Tu 12:30-19:40; We 07:30-14:45; Th 07:30-10:15,45.8902545,13.6057653
Mandis-pharm,Unknown,Ulica Ivana Rabara,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 1 3668 780,https://mandispharmljekarne.hr/,Mo-Fr 07:00-20:00; Sa 07:30-15:00; PH closed,45.8014138,15.9416377
Dr. Karin Lackner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.6378035,14.2945542
Hypnosepraxis Christine Schnitzler,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,MeinZiel.at,Unknown,46.6377583,14.2945787
Medicus Ultrazvok,Unknown,Barjanska cesta,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+386 1 2807790,https://www.medicus.si,Unknown,46.0370586,14.4995365
LabForLife,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,45.6414759,13.8249991
Farmacia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8764004,16.1113542
Dermacenter,Unknown,Peričeva ulica,Ljubljana,1000,Unknown,Unknown,clinic,clinic,Unknown,https://www.dermacenter.si/,Unknown,46.0664375,14.5113231
Očna poliklinika Dr. Vukas,Unknown,Ilica,Zagreb,10000,Unknown,Unknown,Unknown,yes,Unknown,https://poliklinikavukas.hr,Unknown,45.8126205,15.9542045
Ljekarna Charm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7700811,16.0045648
Ljekarne Ćurković,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7805315,16.0040119
dr. Majda Cossutta,Unknown,Via Marco Tullio Cicerone,Trieste,34133,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.6541845,13.7783218
dr. Mitja Oblak,Unknown,Via Marco Tullio Cicerone,Trieste,34133,Unknown,Unknown,doctors,doctor,+393458786498,https://www.oblak.it/,Unknown,45.6541374,13.7783426
Zdravstveni dom Bohinj,Unknown,Triglavska cesta,Bohinjska Bistrica,4264,Unknown,Unknown,clinic,clinic,+38645727100,https://www.zd-bohinj.si/,Unknown,46.2719058,13.9549417
mr. sc. Koraljka Marušić dr. med.,Unknown,Rebar,Zagreb,10000,Unknown,Unknown,doctors,doctor,+385 1 2347 830,Unknown,"Mo,We,Fr 07:00-13:30, Mo,We,Fr 07:30-12:45 open ""Rad s pacijentima"", Mo,We,Fr 10:00-10:30 ""pauza""; Tu,Th 13:00-19:30, Tu,Th 13:30-18:45 open ""Rad s pacijentima"", Tu,Th 16:00-16:30 ""pauza""; Sa,Su off",45.8307933,15.9999199
Dott.sa Ingrid Bersenda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,3207431637,Unknown,Unknown,45.6488783,13.7850702
Ljekarna Filipčić,Unknown,Trg Stjepana Severa,Zagreb,10090,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 08:00-13:00,45.8307564,15.9052986
zahnglück,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+43 463 500440,Unknown,Unknown,46.6231666,14.3110572
Dr. Sabine Reiterer,Unknown,Unknown,Eibiswald,8552,Unknown,Unknown,doctors,doctor,+43 3466 42360,https://www.dr-reiterer.at/,"Mo-We, Fr 07:30-12:00; Tu,Th 07:00-18:30",46.6893464,15.2512969
Dr. Dieter Ableitner,Unknown,Unknown,Eibiswald,8552,Unknown,Unknown,doctors,doctor,+43 650 8317765,https://www.dr-ableitner.at/,"Tu 08:00-13:00; We 08:00-14:00, 15:00-18:30; Th 08:00-12:00, 12:30-16:00",46.6891716,15.2509704
Guardia Medica,Unknown,Via Vittorio Veneto,Tarvisio,33018,Unknown,Unknown,doctors,doctor,+39 04282931,Unknown,"Mo-Fr 20:00-08:00, Sa 10:00-08:00, Su 08:00-08:00, PH -1 day 10:00-08:00, PH 08:00-08:00",46.5029779,13.5764111
Ljekarne Baričević,Unknown,Ulica Božidara Magovca,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 1 6603 611,https://www.ljekarne-baricevic.hr/ljekarne/ljekarna-travno/,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.7721696,15.9944131
