Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Doz Apotek,Unknown,Järnvägsgatan,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 10:00-18:00; Sa 10:00-15:00; Su off,55.8714709,12.8335975
Kihniön apteekki,Unknown,Prunnintie,Kihniö,39820,Unknown,Unknown,pharmacy,pharmacy,+35834484214,https://www.kihnionapteekki.fi,Mo-Fr 09:00-17:00; Sa 09:00-13:00,62.2057979,23.1803672
Kretingos šeimos medicinos centras,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,55.8877265,21.2543312
Mēness aptieka,Unknown,Brīvības iela,Rīga,LV-1012,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 10:00-18:00,09:00-17:00",56.9651598,24.1425173
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,https://www.apoteket.se/apotek/apoteket-odengatan-stockholm-stockholm,Mo-Fr 09:00-19:00;Sa 10:00-17:00;Su 11:00-16:00,59.3446894,18.0575233
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,https://www.apoteket.se/apotek/apoteket-gullmarsplan-stockholm-johanneshov,Mo-Fr 07:00-21:00;Sa 10:00-17:00;Su 11:00-17:00,59.2989834,18.0814241
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,57.6832455,11.9716188
Tandläkare Lars-Gunnar Karlsson,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,57.6832899,11.97171
Apoteksgruppen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46-8-59500720,https://www.apoteksgruppen.se/apotek/stockholm/apoteksgruppen-stockholm-sodra-station/,Mo-Fr 07:00-19:00; Su off; Sa 11:00-17:00,59.3141537,18.064534
A korpuss,Unknown,Pilsoņu iela,Rīga,LV-1002,Unknown,LV,hospital,hospital,Unknown,Unknown,Unknown,56.9325738,24.064419
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5307733,13.4794188
Folktandvården Forshaga,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Th 07:30-17:00; Fr 07:30-16:00,59.5281324,13.4855032
Blodbanken Frederiksberg Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,blood_donation,+45 70106111,https://givblod.dk,Unknown,55.6863337,12.5229542
Ensiapu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Mo-Fr 08:00-16:00,61.1744506,23.8736387
AB Previa Kista,Unknown,Kistagången,Kista,164 40,Unknown,SE,Unknown,alternative,+46 0771 23 00 00,https://www.previa.se/hitta-oss/kista/,Mo-Fr 08:00-17:00,59.4046584,17.9502574
Camelia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,56.2330535,22.5153248
Ströget's Fina Fötter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,55.871917,12.8338877
Det Blide Tryk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,+45 30 22 75 28,https://detblidetryk.dk/,Unknown,55.8696594,12.3534661
Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,55.7258826,12.5783643
Bymidtens Fodterapi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,+45 48 17 70 87,https://www.byfod.dk/,Unknown,55.870184,12.3555815
Tesoman terveysasema,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,61.5052038,23.6284089
Sluseholmens Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:30-17:30; Sa 09:30-14:00,55.6456216,12.5476725
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.8348684,13.9353894
Huddinge Tandvårdscenter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2366081,17.9829178
Tannlege Lene Duerlund,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.2835327,14.3747839
Vågan tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.2339925,14.5618427
Calma Tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.784412,16.5599362
Saltvern tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.289204,14.429115
Vestvågøy Tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.1439869,13.614708
Leknes tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.1441666,13.615293
Tannlegene Kriebel og Lund Olsen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1218489,11.4672346
Kongsvinger tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1729997,12.0182349
Os Allè tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+47 468 63 113,http://osalletannklinikk.no/,Mo-Fr 08:00-16:00,59.129175,11.389659
Svein Grinnbo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5507521,11.3356467
Hamarøy tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.084879,15.617395
Melodent Spydeberg - Spydeberg tannlegesenter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://www.melodent.no/om-oss/spydeberg-tannlegesenter/,Unknown,59.6160917,11.0760914
Tannlege Thorbjørn Berger,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.6155804,11.0790516
Mo tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,66.3113588,14.1433348
Tannhelsetjenestens spesialisttjeneste Mo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,66.311382,14.143485
Nord tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,66.3102101,14.1376473
Tannboden Mo i Rana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,66.3103298,14.1373639
Tune tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2696292,11.0470758
Nesna tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,66.199028,13.0174728
Askim tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5815571,11.1668464
Kvæfjord tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.7818897,16.1392532
Sentrum tannlegekontor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,64.0131912,11.4977903
Centrum tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.4394934,17.4294517
Tannklinikken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.4395235,17.4308658
Tannlegene Eva og Terje Pettersen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.4393048,17.4302683
Tannlegene i Meierigården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,64.0120684,11.4976624
Skånland tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.5855286,16.5764119
Årnes tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1248555,11.4812098
Vesterålen tannhjelp,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.6934919,15.4148266
Tannlege Constantin Nielsen Ene,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.6936127,15.4148737
Sortland tannhelseklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.6935494,15.4148507
Lødingen tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.4098243,15.9892022
Din tannlege Årnes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1241955,11.469136
Rognan tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.1018632,15.390132
Skjeberg tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.263489,11.1681729
Brønnøy tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,65.4678029,12.2126197
Tannlege Dag Kristiansen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.1029012,15.3929483
Tannlege Unni Walberg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,63.7933231,11.4847039
Tannlege Kjetil Kroglund,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,63.7932722,11.48472
Tannlege Otto Indgul,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,63.7932236,11.4847414
Tannlege Per Egil Øyri,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1241165,11.468604
Tannlege Trond Erik Sjørbotten,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1241658,11.4686461
Tannlegene Haukerud,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1228739,11.4671919
Tannlege Ole Morten Valø,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5812413,11.1600089
Tannloftet Rognan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.1025305,15.3908948
Tannlege Kjell Arne Reitan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,63.7439067,11.2959071
Tannlege Turid Sagbakken Berg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.9559318,11.0480022
Tannlege Per Christian Køltzow,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.7921562,11.0765945
Tannlege Øyvind Verket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1228017,11.4672375
Tannlege Mona Nymoen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1873594,12.0008608
Simonsen Tannlegeklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+47 63 81 16 32,Unknown,Unknown,59.954978,11.0497972
Tannlegene Kvaran og Moen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,64.0143546,11.4992791
Tannlege Kaja Egeland Brettingen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.6155765,11.0800981
Tannlege Siri Sagbakken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.1237072,11.3865618
Halden tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.1236242,11.3864317
Hamar tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.8065423,11.0289215
Toppen tannlegesenter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,66.3121575,14.1336779
Fauske tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.2644113,15.3864766
Tannlege Hege Nordvang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,61.1318772,11.3701814
Tannsentralen Fauske,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.2589499,15.3893941
Kongeparken tannhelse,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.2838828,14.3820545
Torvet tannlegesenter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.7995434,16.5437392
Torvet tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.4373419,17.4288589
Ankenesstrand tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.4192472,17.387231
Oris Dental Narvik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.4353487,17.4270055
Mjøsa tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.7952883,11.0707684
Hamar tannlegevakt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.7952525,11.0707625
Tannlege Marie Eng,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.7952168,11.0707566
Knut Otto Haavie,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.795181,11.0707507
"Colosseumklinikken, avd. Dronningen",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.2832205,14.3806359
Tannlegene i Kvartal 48,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.7939891,11.0727869
Sortland tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.6944567,15.4173387
Grandtannlegene,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.7919091,11.0773369
Tannlege Tor Tegnander,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.2840657,14.3763633
City Nord tannhelse,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.2774266,14.4230318
Tannlege Terje Korneliussen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.4395007,17.42269
Sør-Odal tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.2563774,11.6675645
Tannlege Seyed Sadegh Sahafiha,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.190937,11.9967238
Tannlege Khazaie,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.957313,11.0507729
Ha tannlege,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.794186,11.0714306
Kjellands Tannlegepraksis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+47 62431000,https://www.kjellandstannlegepraksis.no/,Mo-Th 08:00-21:00; Fr 08:00-15:00; PH off,60.8895797,11.5595142
Klinikken Ved Havet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.7618469,16.5611002
Tannlegene Grådal & Hofstad,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,62.5753595,11.3862727
Tannlege Bengt Bjerke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,62.5751239,11.3857486
Narvik tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.4383965,17.4144803
Tannlege Erik R Larsen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.553584,11.3248831
Mysen tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5535785,11.3261992
Tannlege Elisabeth Albert,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.1454298,13.6047343
Tannlegene Haug og Skogekker,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.7984731,16.5425121
Myre tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+47 76134500,Unknown,Unknown,68.915268,15.092231
Harstad Hovedtannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.7988055,16.543393
Tannlegesenteret Rakkestad,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.4223059,11.343934
Tannlege Alsos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.2331688,14.5644745
Tannlegene Leidland & Tronsli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.9575379,11.0482444
Tannboden Brønnøysund,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,65.469491,12.2051425
Nedre Rønvik tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.2960754,14.4176007
Tannlege Rune Persson,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.913642,15.076229
Rakkestad tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.426179,11.3433077
Halden tannhelsesenter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.1236056,11.3876889
Sørvågen tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.8905035,13.0167763
Harstad tannhelsesenter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.7968703,16.5314031
Tannlege Gunhild Johansen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.2324734,14.5635698
Tannlege Parviz Mohseni,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1242162,11.4690443
Deres tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5527056,11.3258661
Træna tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,66.5039719,12.0993246
Røst tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,67.5175862,12.1162385
Tannlege Tor Ove Solberg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5500853,11.33727
Tannlege Grete Gangnæs,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5500357,11.3373303
Tannlegene Rune Hilde & Mette Bergh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.6919547,15.4127318
Tannlege Bilstad & Rudel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,64.0140633,11.4988594
Tannlegene Giltvedt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.5835623,11.1595711
Tannlege Otto Igland,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.427165,11.3439278
Kanebogen tannklinikk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.7780558,16.5647892
Ryttarhusläkare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,57.7598391,16.6414042
Kongelundens Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:30-17:30; Sa 09:30-13:15,55.6103957,12.5843289
Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.5322948,13.480371
Frederiksborgvej Lægerne,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+45 48172090,https://pboks.dk/frederiksborgvejlaegerne/,Mo-Fr 08:00-16:00,55.8708683,12.3487999
Ähtärin pääterveysasema,Unknown,Sairaalantie,Ähtäri,63700,Unknown,Unknown,clinic,clinic,+358625257612,https://www.pihlajalinna.fi/toimipisteet/ahtarin-paaterveysasema,Unknown,62.553965,24.0725702
Turun veripalvelutoimisto,Unknown,Yliopistonkatu,Turku,20100,Unknown,Unknown,Unknown,blood_donation,+358 29 3001140,https://www.veripalvelu.fi/luovutuspaikka/veripalvelu-turku/,Mo-Fr 11:00-18:00,60.4508391,22.2608615
Seinäjoen veripalvelutoimisto,Unknown,Kauppakatu,Seinäjoki,60100,Unknown,Unknown,Unknown,blood_donation,+358 29 300 1190,https://www.veripalvelu.fi/verenluovutus/luovuta-verta/missa-luovutat/seinajoki,Tu-We 11:00-18:00,62.7882239,22.834886
Karolinska Universitetssjukhuset Solna Intensivakuten,Unknown,Anna Steckséns gata,Unknown,Unknown,Unknown,SE,hospital,hospital,+46851770000,https://www.karolinska.se/,24/7,59.3494515,18.0327798
Ortho Genua,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,https://orthogenua.se/index.html,Mo-Fr 10:00-18:00,59.3441127,18.0389842
Fimlab,Unknown,Kuninkaankatu,Tampere,33210,Unknown,Unknown,Unknown,laboratory,Unknown,https://fimlab.fi/toimipiste/kuninkaankulman-laboratorio,Unknown,61.4995,23.7562435
Previa företagshälsovård,Unknown,Roosvägen,Skutskär,81430,Unknown,SE,doctors,doctor,Unknown,Unknown,Unknown,60.6272974,17.4098513
Dental Modern AB,Unknown,Roosvägen,Skutskär,81430,Unknown,SE,dentist,dentist,Unknown,Unknown,Unknown,60.6273592,17.4098271
Capio Vårdcentral Stenungsund,Unknown,Strandvägen,Stenungsund,444 31,Unknown,SE,clinic,hospital,Unknown,Unknown,Mo-Th 07:45-18:00; Fr 07:45-17:00,58.0723937,11.8150393
Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,58.9798646,14.0867633
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,68.1197435,13.5381453
Fot&Sko specialisten,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,56.0504423,12.6895027
Liv i balans,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,56.0488665,12.6940423
